2025-10-21 19:52:25 | INFO | audit | {'t': 'cb', 'ok': True, 'ms': 425, 'req': 'ebf8a785', 'uid': 237087423, 'user': 'Freep_o_0_rn', 'name': 'Freep_o_0_rn', 'role': 'admin', 'chat': 237087423, 'data': 'pr:list:1'}
2025-10-21 19:52:25 | INFO | aiogram.event | Update id=104055660 is handled. Duration 421 ms by bot id=8304099970
2025-10-21 19:52:26 | INFO | audit | {'t': 'cb', 'ok': True, 'ms': 593, 'req': 'b636d41c', 'uid': 237087423, 'user': 'Freep_o_0_rn', 'name': 'Freep_o_0_rn', 'role': 'admin', 'chat': 237087423, 'data': 'pr:list:0'}
2025-10-21 19:52:26 | INFO | aiogram.event | Update id=104055661 is handled. Duration 593 ms by bot id=8304099970
2025-10-21 19:52:46 | INFO | audit | {'t': 'cb', 'ok': True, 'ms': 792, 'req': '3ee80654', 'uid': 237087423, 'user': 'Freep_o_0_rn', 'name': 'Freep_o_0_rn', 'role': 'admin', 'chat': 237087423, 'data': 'pr:list:1'}
2025-10-21 19:52:46 | INFO | aiogram.event | Update id=104055662 is handled. Duration 781 ms by bot id=8304099970
2025-10-21 19:52:54 | INFO | audit | {'t': 'cb', 'ok': True, 'ms': 1182, 'req': 'cab28f91', 'uid': 237087423, 'user': 'Freep_o_0_rn', 'name': 'Freep_o_0_rn', 'role': 'admin', 'chat': 237087423, 'data': 'pr:list:0'}
2025-10-21 19:52:54 | INFO | aiogram.event | Update id=104055663 is handled. Duration 1187 ms by bot id=8304099970
2025-10-21 19:53:03 | INFO | aiogram.dispatcher | Polling stopped for bot @BeerMarket_testbot id=8304099970 - 'BeerMarket_test🍺'
2025-10-21 19:53:03 | INFO | aiogram.dispatcher | Polling stopped
2025-10-21 19:53:06 | INFO | __main__ | BOT_TOKEN валиден.
2025-10-21 19:53:12 | INFO | root | Скачан файл: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 19:53:12 | INFO | __main__ | Файл получен: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 19:53:12 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-21 19:53:12 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-21 19:53:12 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-21 19:53:12 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-21 19:53:12 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-21 19:53:12 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-21 19:53:12 | INFO | root | Собрано клиентов: 80
2025-10-21 19:53:12 | INFO | __main__ | Отчёт на 21.10.2025 | клиентов: 80
2025-10-21 19:53:12 | INFO | __main__ | 01. ЗАРЯ ООО - Колягин (Покрышкина ул, дом № 6) "РЕСПУБЛИКА" | сум: 172258.12 | проср: 172258.12 | наш долг: 0.00 | доков: 4
2025-10-21 19:53:12 | INFO | __main__ | 02. ЗАРЯ ООО - Колягин (Дуси Ковальчук ул, дом № 179/2) "РЕСПУБЛИКА" | сум: 172154.20 | проср: 172154.20 | наш долг: 0.00 | доков: 5
2025-10-21 19:53:12 | INFO | __main__ | 03. БУРГЕР РУС ООО - Колягин (Ленина ул, дом № 84) | сум: 151771.20 | проср: 151771.20 | наш долг: 0.00 | доков: 8
2025-10-21 19:53:12 | INFO | __main__ | 04. ЗАРЯ ООО - Колягин (Советская ул, дом № 18) "РЕСПУБЛИКА" | сум: 144606.96 | проср: 144606.96 | наш долг: 0.00 | доков: 4
2025-10-21 19:53:12 | INFO | __main__ | 05. БУРГЕР РУС ООО - Колягин (Военная ул, дом № 5) | сум: 134455.20 | проср: 134455.20 | наш долг: 0.00 | доков: 8
2025-10-21 19:53:12 | INFO | __main__ | 06. ЗАРЯ ООО - Колягин (Карла Маркса пр-кт, дом № 37/2, помещение 3) "РЕСПУБЛИКА" | сум: 129559.56 | проср: 129559.56 | наш долг: 0.00 | доков: 4
2025-10-21 19:53:12 | INFO | __main__ | 07. ЗАРЯ ООО - Колягин (Вокзальная магистраль ул, дом № 16) "РЕСПУБЛИКА" | сум: 109210.80 | проср: 109210.80 | наш долг: 0.00 | доков: 4
2025-10-21 19:53:12 | INFO | __main__ | 08. БУРГЕР РУС ООО - Колягин (Ватутина ул, дом № 107) | сум: 102796.80 | проср: 102796.80 | наш долг: 0.00 | доков: 8
2025-10-21 19:53:12 | INFO | __main__ | 09. БУРГЕР РУС ООО - Колягин (им. Карла Маркса пл, дом № 7) | сум: 81681.20 | проср: 81681.20 | наш долг: 0.00 | доков: 6
2025-10-21 19:53:12 | INFO | __main__ | 10. БУРГЕР РУС ООО - Колягин (Фрунзе ул, дом № 238) | сум: 77179.20 | проср: 77179.20 | наш долг: 0.00 | доков: 7
2025-10-21 19:53:13 | INFO | aiogram.dispatcher | Start polling
2025-10-21 19:53:13 | INFO | telegram_bot | Daily fetch: next run in 52667 sec (now 2025-10-21 19:53:13, tz Asia/Novosibirsk)
2025-10-21 19:53:13 | INFO | aiogram.dispatcher | Run polling for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-21 19:53:16 | INFO | audit | {'t': 'msg', 'ok': True, 'ms': 557, 'req': '221fe08d', 'uid': 237087423, 'user': 'Freep_o_0_rn', 'name': 'Freep_o_0_rn', 'role': 'admin', 'chat': 237087423, 'text': '▶️ Старт'}
2025-10-21 19:53:16 | INFO | aiogram.event | Update id=617460015 is handled. Duration 563 ms by bot id=8429636798
2025-10-21 19:55:07 | INFO | aiogram.dispatcher | Polling stopped for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-21 19:55:07 | INFO | aiogram.dispatcher | Polling stopped
2025-10-21 21:24:56 | INFO | __main__ | BOT_TOKEN валиден.
2025-10-21 21:24:59 | INFO | root | Скачан файл: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 21:24:59 | INFO | __main__ | Файл получен: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 21:25:00 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-21 21:25:00 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-21 21:25:00 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-21 21:25:00 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-21 21:25:00 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-21 21:25:00 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-21 21:25:00 | INFO | root | Собрано клиентов: 80
2025-10-21 21:25:00 | INFO | __main__ | Отчёт на 21.10.2025 | клиентов: 80
2025-10-21 21:25:00 | INFO | __main__ | 01. ЗАРЯ ООО - Колягин (Покрышкина ул, дом № 6) "РЕСПУБЛИКА" | сум: 172258.12 | проср: 172258.12 | наш долг: 0.00 | доков: 4
2025-10-21 21:25:00 | INFO | __main__ | 02. ЗАРЯ ООО - Колягин (Дуси Ковальчук ул, дом № 179/2) "РЕСПУБЛИКА" | сум: 172154.20 | проср: 172154.20 | наш долг: 0.00 | доков: 5
2025-10-21 21:25:00 | INFO | __main__ | 03. БУРГЕР РУС ООО - Колягин (Ленина ул, дом № 84) | сум: 151771.20 | проср: 151771.20 | наш долг: 0.00 | доков: 8
2025-10-21 21:25:00 | INFO | __main__ | 04. ЗАРЯ ООО - Колягин (Советская ул, дом № 18) "РЕСПУБЛИКА" | сум: 144606.96 | проср: 144606.96 | наш долг: 0.00 | доков: 4
2025-10-21 21:25:00 | INFO | __main__ | 05. БУРГЕР РУС ООО - Колягин (Военная ул, дом № 5) | сум: 134455.20 | проср: 134455.20 | наш долг: 0.00 | доков: 8
2025-10-21 21:25:00 | INFO | __main__ | 06. ЗАРЯ ООО - Колягин (Карла Маркса пр-кт, дом № 37/2, помещение 3) "РЕСПУБЛИКА" | сум: 129559.56 | проср: 129559.56 | наш долг: 0.00 | доков: 4
2025-10-21 21:25:00 | INFO | __main__ | 07. ЗАРЯ ООО - Колягин (Вокзальная магистраль ул, дом № 16) "РЕСПУБЛИКА" | сум: 109210.80 | проср: 109210.80 | наш долг: 0.00 | доков: 4
2025-10-21 21:25:00 | INFO | __main__ | 08. БУРГЕР РУС ООО - Колягин (Ватутина ул, дом № 107) | сум: 102796.80 | проср: 102796.80 | наш долг: 0.00 | доков: 8
2025-10-21 21:25:00 | INFO | __main__ | 09. БУРГЕР РУС ООО - Колягин (им. Карла Маркса пл, дом № 7) | сум: 81681.20 | проср: 81681.20 | наш долг: 0.00 | доков: 6
2025-10-21 21:25:00 | INFO | __main__ | 10. БУРГЕР РУС ООО - Колягин (Фрунзе ул, дом № 238) | сум: 77179.20 | проср: 77179.20 | наш долг: 0.00 | доков: 7
2025-10-21 21:25:01 | INFO | aiogram.dispatcher | Start polling
2025-10-21 21:25:01 | INFO | telegram_bot | Daily fetch: next run in 47159 sec (now 2025-10-21 21:25:01, tz Asia/Novosibirsk)
2025-10-21 21:25:01 | INFO | aiogram.dispatcher | Run polling for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-21 21:25:18 | INFO | telegram_bot | ttn: entry by user=1188061961 role=admin
2025-10-21 21:25:18 | INFO | audit | {'t': 'msg', 'ok': True, 'ms': 381, 'req': '6879435a', 'uid': 1188061961, 'user': 'Re1ze_r', 'name': '__Re1zer', 'role': 'admin', 'chat': 1188061961, 'text': '📦 Проверить ТТН'}
2025-10-21 21:25:18 | INFO | aiogram.event | Update id=617460057 is handled. Duration 389 ms by bot id=8429636798
2025-10-21 21:25:28 | WARNING | telegram_bot | ttn: SSL verification is DISABLED for this session (skip=True)
2025-10-21 21:25:29 | INFO | telegram_bot | ttn: captcha src -> https://check1.fsrar.ru/BotDetectCaptcha.ashx?get=image&c=SampleCaptcha&t=269e28a1e2074c18bf4b55a473e0c5e7
2025-10-21 21:25:30 | INFO | telegram_bot | ttn: flow prepared (captcha_id=SampleCaptcha, instance=269e28a1e2074c18bf4b55a473e0c5e7)
2025-10-21 21:25:30 | INFO | audit | {'t': 'msg', 'ok': True, 'ms': 1450, 'req': '64d500df', 'uid': 1188061961, 'user': 'Re1ze_r', 'name': '__Re1zer', 'role': 'admin', 'chat': 1188061961, 'text': 'TTN-0867706485'}
2025-10-21 21:25:30 | INFO | aiogram.event | Update id=617460058 is handled. Duration 1468 ms by bot id=8429636798
2025-10-21 21:26:19 | INFO | aiogram.dispatcher | Polling stopped for bot @BeerMarket_nsk_bot id=8429636798 - 'BeerMarket🍺'
2025-10-21 21:26:19 | INFO | aiogram.dispatcher | Polling stopped
2025-10-21 22:01:53 | INFO | __main__ | BOT_TOKEN валиден.
2025-10-21 22:01:56 | INFO | root | Скачан файл: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 22:01:56 | INFO | __main__ | Файл получен: downloads\Дебиторская задолженность по срокам долга - Прокопенко (XLS).xls
2025-10-21 22:01:57 | INFO | root | Нашли заголовки детальной таблицы на строке: 21
2025-10-21 22:01:57 | WARNING | root | Несовпадение 'наш долг' у клиента 'Пронькина Марина Викторовна ИП - Колягин': шапка=60.00, по строкам=0.00
2025-10-21 22:01:57 | WARNING | root | Несовпадение 'наш долг' у клиента 'Есинский А. Е. ИП - Колягин (Озерный п, Солнечный мкр, дом № 333)': шапка=70.38, по строкам=3.00
2025-10-21 22:01:57 | WARNING | root | Несовпадение 'наш долг' у клиента 'Рузибоева Феруза Нуриллаевна ИП': шапка=0.64, по строкам=0.00
2025-10-21 22:01:57 | WARNING | root | Несовпадение 'наш долг' у клиента 'Цыганкова Ирина Николаевна ИП - Колягин (Мочище дп, Обская ул, дом № 24) (У)': шапка=50.00, по строкам=0.00
2025-10-21 22:01:57 | WARNING | root | Несовпадение 'наш долг' у клиента 'Белошейкина Наталья Валерьевна ИП - Колягин': шапка=18871.28, по строкам=0.00
2025-10-21 22:01:57 | INFO | root | Собрано клиентов: 80
2025-10-21 22:01:57 | INFO | __main__ | Отчёт на 21.10.2025 | клиентов: 80
2025-10-21 22:01:57 | INFO | __main__ | 01. ЗАРЯ ООО - Колягин (Покрышкина ул, дом № 6) "РЕСПУБЛИКА" | сум: 172258.12 | проср: 172258.12 | наш долг: 0.00 | доков: 4
2025-10-21 22:01:57 | INFO | __main__ | 02. ЗАРЯ ООО - Колягин (Дуси Ковальчук ул, дом № 179/2) "РЕСПУБЛИКА" | сум: 172154.20 | проср: 172154.20 | наш долг: 0.00 | доков: 5
2025-10-21 22:01:57 | INFO | __main__ | 03. БУРГЕР РУС ООО - Колягин (Ленина ул, дом № 84) | сум: 151771.20 | проср: 151771.20 | наш долг: 0.00 | доков: 8
2025-10-21 22:01:57 | INFO | __main__ | 04. ЗАРЯ ООО - Колягин (Советская ул, дом № 18) "РЕСПУБЛИКА" | сум: 144606.96 | проср: 144606.96 | наш долг: 0.00 | доков: 4
2025-10-21 22:01:57 | INFO | __main__ | 05. БУРГЕР РУС ООО - Колягин (Военная ул, дом № 5) | сум: 134455.20 | проср: 134455.20 | наш долг: 0.00 | доков: 8
2025-10-21 22:01:57 | INFO | __main__ | 06. ЗАРЯ ООО - Колягин (Карла Маркса пр-кт, дом № 37/2, помещение 3) "РЕСПУБЛИКА" | сум: 129559.56 | проср: 129559.56 | наш долг: 0.00 | доков: 4
2025-10-21 22:01:57 | INFO | __main__ | 07. ЗАРЯ ООО - Колягин (Вокзальная магистраль ул, дом № 16) "РЕСПУБЛИКА" | сум: 109210.80 | проср: 109210.80 | наш долг: 0.00 | доков: 4
2025-10-21 22:01:57 | INFO | __main__ | 08. БУРГЕР РУС ООО - Колягин (Ватутина ул, дом № 107) | сум: 102796.80 | проср: 102796.80 | наш долг: 0.00 | доков: 8
2025-10-21 22:01:57 | INFO | __main__ | 09. БУРГЕР РУС ООО - Колягин (им. Карла Маркса пл, дом № 7) | сум: 81681.20 | проср: 81681.20 | наш долг: 0.00 | доков: 6
